 816  727  836  782  869  830  918  866  974  897 1038  905 1101  892 1160  861 1212  825 1250  779 1273  723  941  724  967  680 1002  659 1026  664 1052  658 1090  677 1124  718 1093  750 1056  763 1029  767 1003  765  969  754  958  719 1003  687 1027  686 1052  685 1107  715 1054  731 1028  734 1003  733  983  617 1003  623 1025  629 1048  620 1071  614
 817  728  837  783  870  831  919  868  975  898 1040  906 1103  893 1162  862 1214  827 1252  780 1275  724  943  725  968  681 1004  660 1028  665 1053  659 1092  678 1126  719 1094  752 1058  765 1030  768 1005  766  970  755  959  720 1005  688 1028  687 1054  687 1109  716 1055  732 1030  735 1004  735  984  618 1004  624 1026  630 1050  621 1073  614
 817  728  837  783  870  831  919  868  975  898 1040  907 1103  893 1162  863 1214  827 1252  780 1275  724  943  725  969  681 1004  661 1028  665 1053  660 1092  678 1126  719 1095  752 1058  765 1031  768 1005  767  971  755  959  720 1005  688 1029  688 1054  687 1109  716 1056  732 1030  735 1005  735  985  618 1004  624 1026  630 1050  622 1073  615
 820  730  839  785  873  833  922  870  978  901 1043  909 1106  896 1165  865 1218  829 1256  782 1279  726  946  727  971  683 1007  662 1031  667 1056  661 1095  680 1129  721 1098  754 1061  767 1033  770 1008  769  973  758  962  722 1008  690 1031  689 1057  689 1112  718 1059  734 1033  737 1007  737  987  620 1007  626 1029  632 1053  623 1076  616
 819  729  839  785  872  833  921  870  977  900 1042  908 1105  895 1164  864 1217  828 1254  782 1278  726  945  726  970  682 1006  662 1030  666 1055  661 1094  679 1128  721 1097  753 1060  766 1033  769 1007  768  972  757  961  722 1007  690 1031  689 1056  688 1111  717 1058  734 1032  737 1007  736  986  619 1006  625 1028  631 1052  623 1075  616
 818  728  838  784  871  832  920  869  976  899 1041  907 1104  894 1163  863 1215  827 1253  781 1276  725  944  726  969  682 1005  661 1029  665 1054  660 1093  679 1127  720 1095  752 1059  765 1031  769 1006  767  971  756  960  721 1006  689 1030  688 1055  687 1110  717 1057  733 1031  736 1006  735  985  619 1005  624 1027  630 1051  622 1074  615
 815  726  835  781  868  829  916  866  973  895 1037  904 1100  891 1159  860 1211  824 1248  778 1272  722  940  723  966  679 1001  659 1025  663 1050  658 1089  676 1123  717 1091  749 1055  763 1028  766 1002  764  968  753  956  718 1002  686 1026  685 1051  685 1106  714 1053  730 1027  733 1002  733  982  616 1001  622 1023  628 1047  620 1070  613
 815  726  835  781  868  829  917  866  973  896 1037  904 1100  891 1159  860 1211  825 1249  778 1272  722  941  723  966  680 1001  659 1025  663 1051  658 1090  676 1124  718 1092  750 1055  763 1028  766 1003  765  968  754  957  718 1002  686 1026  686 1051  685 1106  714 1053  731 1027  733 1002  733  982  617 1002  622 1024  628 1047  620 1070  613
 818  729  838  784  871  832  920  869  977  899 1041  908 1105  894 1164  864 1216  828 1254  781 1277  725  944  726  970  682 1005  661 1029  666 1055  660 1094  679 1128  720 1096  753 1059  766 1032  769 1006  768  972  757  960  721 1006  689 1030  688 1055  688 1111  717 1057  733 1031  736 1006  736  986  619 1006  625 1028  631 1051  622 1075  615
 822  732  842  788  875  836  925  873  981  903 1046  912 1110  898 1169  868 1222  832 1259  785 1283  728  949  729  974  685 1010  664 1034  669 1060  663 1099  682 1133  724 1101  756 1064  769 1037  773 1011  771  976  760  965  724 1011  692 1035  692 1060  691 1116  720 1062  737 1036  740 1011  739  990  622 1010  628 1032  634 1056  625 1079  618
 823  732  842  788  876  836  925  874  982  904 1047  912 1110  899 1169  868 1222  832 1260  785 1284  729  949  730  975  686 1010  665 1035  669 1060  664 1099  682 1134  724 1102  757 1065  770 1037  773 1011  771  977  760  965  725 1011  693 1035  692 1060  691 1116  721 1062  737 1037  740 1011  739  991  622 1011  628 1033  634 1057  625 1080  619
 816  727  836  782  869  830  918  867  974  897 1038  905 1101  892 1160  861 1212  825 1250  779 1273  723  941  724  967  680 1002  659 1026  664 1052  658 1091  677 1124  718 1093  750 1056  764 1029  767 1003  765  969  754  958  719 1003  687 1027  686 1052  686 1107  715 1054  731 1028  734 1003  734  983  617 1003  623 1025  629 1048  620 1071  614
 816  727  836  782  869  830  918  867  974  897 1039  905 1102  892 1160  861 1213  826 1250  779 1274  723  942  724  967  680 1002  660 1027  664 1052  659 1091  677 1125  718 1093  751 1056  764 1029  767 1004  765  969  754  958  719 1003  687 1027  687 1052  686 1107  715 1054  731 1029  734 1003  734  983  617 1003  623 1025  629 1048  621 1072  614
 814  725  834  780  867  828  915  864  971  894 1036  903 1099  889 1157  859 1209  823 1247  777 1270  721  939  722  965  678 1000  658 1024  662 1049  657 1088  675 1122  716 1090  749 1054  762 1026  765 1001  763  967  752  955  717 1001  685 1024  685 1049  684 1104  713 1051  729 1026  732 1000  732  980  616 1000  621 1022  627 1046  619 1069  612
 812  723  832  779  865  826  914  863  969  893 1034  901 1096  888 1155  857 1207  822 1244  775 1267  720  937  721  963  677  998  657 1022  661 1047  656 1086  674 1119  715 1088  747 1051  760 1024  763  999  762  965  751  953  716  999  684 1022  683 1047  682 1102  712 1049  728 1024  731  998  730  979  614  998  620 1020  626 1043  618 1067  611
 810  721  829  776  862  823  911  860  966  890 1030  898 1093  885 1151  855 1203  819 1240  773 1263  717  934  718  960  675  994  654 1018  659 1044  653 1082  672 1116  713 1084  745 1048  758 1021  761  996  760  962  748  950  713  996  682 1019  681 1044  680 1099  709 1046  726 1020  728  995  728  975  612  995  618 1017  624 1040  616 1063  609
 813  724  833  779  866  827  915  864  971  894 1035  902 1098  889 1156  858 1208  823 1246  776 1269  721  938  721  964  678  999  657 1023  661 1048  656 1087  675 1121  716 1089  748 1053  761 1026  764 1000  763  966  752  955  717 1000  685 1024  684 1049  683 1104  713 1050  729 1025  732 1000  731  980  615  999  621 1021  627 1045  618 1068  612
 817  727  836  783  870  831  919  868  975  897 1039  906 1102  893 1161  862 1214  826 1251  780 1274  724  942  724  968  681 1003  660 1027  664 1053  659 1092  677 1126  719 1094  751 1057  764 1030  767 1004  766  970  755  959  720 1004  688 1028  687 1053  686 1108  716 1055  732 1029  735 1004  734  984  618 1004  623 1026  629 1049  621 1072  614
 819  729  838  785  872  832  921  870  977  900 1042  908 1105  895 1164  864 1216  828 1254  781 1277  725  945  726  970  682 1005  662 1030  666 1055  661 1094  679 1128  721 1096  753 1060  766 1032  769 1007  768  972  757  961  721 1006  689 1030  689 1055  688 1111  717 1057  734 1032  736 1006  736  986  619 1006  625 1028  631 1052  622 1075  616
 816  727  836  782  869  830  918  867  974  897 1039  906 1102  892 1161  862 1213  826 1251  779 1274  723  942  724  968  680 1003  660 1027  664 1052  659 1091  677 1125  719 1093  751 1057  764 1029  767 1004  766  969  755  958  719 1004  687 1027  687 1053  686 1108  715 1054  732 1029  734 1004  734  983  617 1003  623 1025  629 1049  621 1072  614
 814  725  834  780  867  828  915  864  971  894 1036  903 1099  890 1157  859 1209  823 1247  777 1270  721  939  722  965  678 1000  658 1024  662 1049  657 1088  675 1122  716 1090  749 1054  762 1026  765 1001  763  967  752  955  717 1001  685 1024  685 1049  684 1104  713 1051  729 1026  732 1000  732  981  616 1000  621 1022  627 1046  619 1069  612
 813  724  833  779  866  827  915  864  970  894 1035  902 1098  889 1156  858 1208  823 1246  776 1269  720  938  721  964  678  999  657 1023  661 1048  656 1087  675 1121  716 1089  748 1053  761 1025  764 1000  763  966  752  954  717 1000  685 1023  684 1048  683 1103  712 1050  729 1025  732 1000  731  980  615  999  621 1021  627 1045  618 1068  612
 814  725  834  781  867  828  916  865  972  895 1036  903 1099  890 1158  859 1210  824 1248  777 1271  722  940  722  965  679 1000  658 1024  662 1050  657 1088  676 1122  717 1091  749 1054  762 1027  765 1001  764  967  753  956  718 1001  686 1025  685 1050  684 1105  713 1052  730 1026  733 1001  732  981  616 1001  622 1023  628 1046  619 1069  612
 815  726  835  781  868  829  917  866  973  896 1037  904 1100  891 1159  860 1211  824 1249  778 1272  722  940  723  966  679 1001  659 1025  663 1051  658 1089  676 1123  717 1092  750 1055  763 1028  766 1002  764  968  753  957  718 1002  686 1026  686 1051  685 1106  714 1053  730 1027  733 1002  733  982  616 1002  622 1024  628 1047  620 1070  613
 814  725  833  780  867  828  915  864  971  894 1036  903 1098  889 1157  859 1209  823 1247  777 1270  721  939  722  964  678  999  658 1024  662 1049  657 1088  675 1121  716 1090  749 1053  762 1026  765 1001  763  966  752  955  717 1000  685 1024  685 1049  684 1104  713 1051  729 1026  732 1000  732  980  615 1000  621 1022  627 1045  619 1069  612
 817  728  837  783  870  831  919  868  975  898 1040  907 1103  893 1162  863 1215  827 1252  780 1275  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1126  719 1095  752 1058  765 1031  768 1005  767  971  756  959  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1004  624 1027  630 1050  622 1073  615
 817  727  836  783  870  830  918  867  975  897 1039  906 1102  892 1161  862 1214  826 1251  780 1274  724  942  724  968  681 1003  660 1027  664 1053  659 1092  677 1125  719 1094  751 1057  764 1030  767 1004  766  970  755  958  720 1004  688 1028  687 1053  686 1108  716 1055  732 1029  735 1004  734  984  618 1004  623 1026  629 1049  621 1072  614
 814  725  834  780  867  828  915  864  971  894 1036  903 1099  890 1157  859 1210  823 1247  777 1270  721  939  722  965  678 1000  658 1024  662 1049  657 1088  675 1122  716 1090  749 1054  762 1026  765 1001  763  967  752  955  717 1001  685 1024  685 1049  684 1105  713 1051  729 1026  732 1001  732  981  616 1000  621 1022  627 1046  619 1069  612
 810  722  830  777  863  824  911  861  967  890 1031  899 1094  886 1152  855 1204  820 1242  774 1265  718  935  719  960  675  995  655 1019  659 1044  654 1083  672 1117  713 1085  745 1049  758 1022  762  997  760  962  749  951  714  996  682 1020  682 1045  681 1100  710 1047  726 1021  729  996  729  976  613  996  619 1018  625 1041  616 1064  609
 814  725  833  780  866  827  915  864  971  894 1035  902 1098  889 1157  859 1209  823 1246  777 1270  721  939  722  964  678  999  658 1023  662 1049  657 1087  675 1121  716 1090  748 1053  761 1026  765 1001  763  966  752  955  717 1000  685 1024  684 1049  684 1104  713 1051  729 1025  732 1000  731  980  615 1000  621 1022  627 1045  619 1068  612
 814  725  834  780  867  828  915  865  971  894 1036  903 1099  890 1157  859 1210  823 1247  777 1270  721  939  722  965  678 1000  658 1024  662 1049  657 1088  675 1122  716 1090  749 1054  762 1026  765 1001  763  967  752  955  717 1001  685 1024  685 1049  684 1105  713 1051  729 1026  732 1001  732  981  616 1000  621 1022  627 1046  619 1069  612
 816  726  835  782  868  829  917  866  973  896 1038  905 1101  891 1159  861 1212  825 1249  778 1272  722  941  723  966  680 1001  659 1026  663 1051  658 1090  676 1124  718 1092  750 1056  763 1028  766 1003  765  968  754  957  719 1003  687 1026  686 1051  685 1107  714 1053  731 1028  734 1002  733  982  617 1002  622 1024  628 1048  620 1071  613
 816  727  836  782  869  830  918  867  974  897 1039  905 1102  892 1160  861 1213  826 1250  779 1273  723  942  724  967  680 1002  660 1026  664 1052  659 1091  677 1125  718 1093  751 1056  764 1029  767 1004  765  969  754  958  719 1003  687 1027  686 1052  686 1107  715 1054  731 1029  734 1003  734  983  617 1003  623 1025  629 1048  621 1072  614
 817  727  837  783  870  831  919  868  975  898 1040  906 1103  893 1161  862 1214  826 1251  780 1275  724  943  725  968  681 1003  660 1028  664 1053  659 1092  678 1126  719 1094  751 1057  764 1030  768 1005  766  970  755  959  720 1004  688 1028  687 1053  686 1109  716 1055  732 1030  735 1004  734  984  618 1004  623 1026  630 1049  621 1073  614
 817  728  837  783  870  831  919  868  976  898 1040  907 1103  893 1162  863 1215  827 1252  780 1275  724  943  725  969  681 1004  661 1028  665 1053  660 1093  678 1126  719 1095  752 1058  765 1031  768 1005  767  971  756  959  720 1005  688 1029  688 1054  687 1109  716 1056  732 1030  735 1005  735  985  618 1004  624 1026  630 1050  622 1073  615
 817  727  836  783  870  831  919  867  975  897 1039  906 1102  893 1161  862 1214  826 1251  780 1274  724  942  724  968  681 1003  660 1027  664 1053  659 1092  677 1126  719 1094  751 1057  764 1030  767 1004  766  970  755  959  720 1004  688 1028  687 1053  686 1108  716 1055  732 1029  735 1004  734  984  618 1004  623 1026  629 1049  621 1072  614
 812  723  832  778  865  826  914  863  969  893 1034  901 1096  888 1155  857 1207  822 1244  775 1267  720  937  720  963  677  998  656 1022  661 1047  655 1086  674 1119  715 1088  747 1052  760 1024  763  999  762  965  751  953  716  999  684 1022  683 1047  683 1102  712 1049  728 1024  731  999  730  978  614  998  620 1020  626 1043  618 1067  611
 813  724  833  780  866  827  915  864  971  894 1035  902 1098  889 1157  859 1209  823 1246  777 1269  721  939  722  964  678  999  657 1023  662 1048  656 1087  675 1121  716 1089  748 1053  761 1026  764 1000  763  966  752  955  717 1000  685 1024  684 1049  683 1104  713 1051  729 1025  732 1000  731  980  615 1000  621 1022  627 1045  619 1068  612
 811  722  831  777  864  825  912  861  968  891 1032  900 1095  886 1153  856 1205  820 1242  774 1265  718  936  719  961  676  996  655 1020  660 1045  654 1084  673 1118  714 1086  746 1050  759 1023  762  997  761  963  750  952  715  997  683 1021  682 1046  681 1101  711 1048  727 1022  730  997  729  977  613  997  619 1019  625 1042  617 1065  610
 811  722  831  777  864  825  912  861  968  891 1032  900 1095  886 1153  856 1205  820 1242  774 1265  718  936  719  961  676  996  655 1020  660 1045  654 1084  673 1118  714 1086  746 1050  759 1023  762  997  761  963  750  952  715  997  683 1021  682 1046  681 1101  711 1048  727 1022  730  997  729  977  613  997  619 1018  625 1042  617 1065  610
 808  720  828  775  861  822  909  858  965  888 1029  897 1091  883 1149  853 1201  818 1238  772 1261  716  933  717  958  674  993  653 1017  657 1042  652 1080  670 1114  712 1083  744 1046  756 1019  760  994  758  960  747  949  712  994  681 1017  680 1042  679 1097  708 1044  724 1019  727  994  727  974  611  993  617 1015  623 1038  615 1061  608
 810  722  830  777  863  824  911  861  967  890 1031  899 1094  886 1152  855 1204  820 1241  773 1264  718  935  719  960  675  995  655 1019  659 1044  654 1083  672 1117  713 1085  745 1049  758 1022  761  996  760  962  749  951  714  996  682 1020  682 1045  681 1100  710 1047  726 1021  729  996  729  976  613  996  618 1018  625 1041  616 1064  609
 810  721  829  776  862  823  911  860  966  890 1031  898 1093  885 1151  855 1203  819 1241  773 1264  718  934  718  960  675  995  655 1019  659 1044  654 1083  672 1116  713 1085  745 1048  758 1021  761  996  760  962  749  950  714  996  682 1019  681 1044  680 1099  710 1046  726 1021  728  996  728  976  612  995  618 1017  624 1040  616 1063  609
